onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.991758599999912	7.92601420000004	sub-26	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
18.80835759999991	7.926771800000097	sub-26	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
31.07244119999996	7.93026430000009	sub-26	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
43.33984959999998	7.930314500000122	sub-26	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
52.72275570000011	7.931441599999971	sub-26	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
63.54165089999992	7.929977399999871	sub-26	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
75.80803470000001	7.930980799999844	sub-26	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
88.07700620000011	7.929547499999927	sub-26	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
98.8932491999999	7.9307582999999795	sub-26	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
108.28113059999988	7.926820300000116	sub-26	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	sanctity06	95
120.54538970000024	7.930093099999766	sub-26	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
132.8128360999999	7.930116100000333	sub-26	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
142.19615810000005	7.930853899999875	sub-26	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	loyalty13	87
151.58014749999984	7.930769400000372	sub-26	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
160.9657585	7.929090300000098	sub-26	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
173.23101270000006	7.931406700000025	sub-26	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
185.49886370000013	7.933278699999846	sub-26	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
196.3156573000001	7.931674500000099	sub-26	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	care_physical02	31
207.134055	7.930674499999895	sub-26	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
216.52134049999995	7.927349099999901	sub-26	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
225.90208040000016	7.930613999999878	sub-26	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
238.1686325000001	7.931574599999749	sub-26	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
247.55674279999997	7.927428200000122	sub-26	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
259.8209717999998	7.930696200000057	sub-26	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	care_emotional01	15
272.0885042	7.930697400000099	sub-26	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
284.35553560000017	7.931187299999749	sub-26	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
295.1726007000002	7.931501099999878	sub-26	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
304.5565628	7.931552699999827	sub-26	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
315.3745125999999	7.930962100000215	sub-26	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
326.1920063000002	7.930878299999733	sub-26	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
337.0131892999998	7.92710790000001	sub-26	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
349.2766839000001	7.93115140000009	sub-26	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
361.5442729000001	7.931086399999856	sub-26	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
372.3614074000002	7.9312942999999905	sub-26	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
384.6289376999998	7.9312753000003795	sub-26	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
395.4503159000001	7.927302499999769	sub-26	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
406.2681843	7.924982900000032	sub-26	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
418.5328552000001	7.929661300000134	sub-26	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
430.8001300000001	7.929957299999842	sub-26	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
441.620981	7.926420499999949	sub-26	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
