onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.9375308000003315	7.927851500000088	sub-30	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
18.75138360000028	7.931360499999755	sub-30	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	care_emotional13	27
31.01868840000043	7.931616399999712	sub-30	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
43.273775600000135	7.927349900000081	sub-30	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
54.08719040000005	7.931362600000284	sub-30	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
66.35578700000042	7.930342899999687	sub-30	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	social_norms09	113
77.17275370000016	7.933069900000191	sub-30	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
89.43971490000013	7.931334200000037	sub-30	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
98.82373550000013	7.931256600000324	sub-30	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
108.2079534000004	7.933240999999725	sub-30	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
117.59178820000034	7.931175299999722	sub-30	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
129.8594817000003	7.930967199999941	sub-30	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
139.2468630000003	7.927621100000124	sub-30	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
151.4981355	7.92707720000044	sub-30	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
160.8819494000004	7.927313199999844	sub-30	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
171.69485040000018	7.931809000000157	sub-30	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
181.0790154000001	7.931590900000174	sub-30	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
190.4670941000004	7.927532700000029	sub-30	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
202.7181796	7.927296800000022	sub-30	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
214.96902910000017	7.927287699999852	sub-30	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
225.7821697000004	7.931497699999909	sub-30	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
238.04961700000013	7.931678400000237	sub-30	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	care_emotional02	16
250.30606500000025	7.926015800000187	sub-30	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
261.1195749000002	7.929919599999835	sub-30	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	loyalty05	79
270.5074101	7.926071600000341	sub-30	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
279.8899967000002	7.927531899999963	sub-30	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
292.15756930000043	7.92733759999976	sub-30	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
302.9707784000002	7.931641799999852	sub-30	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
315.2386389000002	7.931320400000004	sub-30	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
326.0561794	7.931063900000026	sub-30	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
336.87375840000004	7.93093829999998	sub-30	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
349.14058060000025	7.931718499999988	sub-30	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
361.4088802000002	7.930824099999768	sub-30	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
372.2261649000002	7.930976399999963	sub-30	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
384.4811847000003	7.926798299999973	sub-30	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
396.7315417000004	7.927227799999855	sub-30	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
406.1150761000001	7.927649500000143	sub-30	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
416.9288883000004	7.93132549999973	sub-30	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
429.1841691000004	7.926828099999966	sub-30	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
439.9971456000003	7.931349800000135	sub-30	fairness	You see a woman getting hired only because her father is close friends with the boss.	fairness09	53
