onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.008204199999469	7.92485409999972	sub-03	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
17.386294299998568	7.929867200000444	sub-03	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
26.768960399998846	7.927373700000317	sub-03	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	care_physical02	31
37.58937940000034	7.927218899998479	sub-03	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
46.971635699999766	7.924944999998843	sub-03	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
59.22770800000036	7.924625699999524	sub-03	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
71.48657189999905	7.924286800000118	sub-03	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
80.86133569999949	7.926201399999627	sub-03	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
91.6787175999998	7.922473999999056	sub-03	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
102.4940730999988	7.919942000000475	sub-03	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
113.30199530000029	7.924492399999508	sub-03	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
124.12304939999925	7.920259700000358	sub-03	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
136.37377229999947	7.919628400000874	sub-03	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
147.1865576	7.9250377999997	sub-03	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
159.44559429999936	7.924580900000365	sub-03	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
171.70661759999894	7.920578299999761	sub-03	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
181.07859289999945	7.923617000000377	sub-03	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
190.45756470000012	7.919898499998453	sub-03	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
201.27083529999985	7.926859299999705	sub-03	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
213.5308341999989	7.923099800000273	sub-03	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
225.7906824999991	7.9205696000008174	sub-03	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
236.6037085999997	7.924613400000396	sub-03	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
247.42372009999963	7.922970300000088	sub-03	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
259.6790882999994	7.924245700000029	sub-03	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
269.0592691999991	7.919220800000403	sub-03	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
279.87206220000013	7.926050500000144	sub-03	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
292.12992510000004	7.923419400000057	sub-03	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
302.9482611999993	7.922291000000712	sub-03	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
313.7633565999986	7.920213600000295	sub-03	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
326.01489149999907	7.92264090000026	sub-03	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
335.3922079000004	7.92043829999966	sub-03	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
346.2059838999994	7.923505299999306	sub-03	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
358.4594136999985	7.920237600001315	sub-03	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
367.8324838999997	7.9217647000004945	sub-03	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
378.6485120999987	7.923084300000482	sub-03	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
390.9058843999992	7.920038100000966	sub-03	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
401.7155265999991	7.922985000001063	sub-03	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
412.53241119999984	7.9249770999995235	sub-03	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	care_physical06	35
421.9083630999994	7.922012700000778	sub-03	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	care_emotional08	22
432.7262902000002	7.920855399999709	sub-03	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
