onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.937455700000783	7.920935000000327	sub-03	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
20.192818600000464	7.92026369999985	sub-03	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
29.56839620000028	7.9203617999992275	sub-03	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
40.38799180000024	7.9251641999999265	sub-03	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
49.76833710000028	7.924552899999981	sub-03	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
62.026556200000414	7.923660599999494	sub-03	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
72.84421680000014	7.927503299999444	sub-03	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
83.6616954000001	7.92268689999969	sub-03	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
95.9222834000011	7.922211599998263	sub-03	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
108.1769258000004	7.920555999999124	sub-03	social_norms	You see someone driving around in a dirty car that has not been washed recently.	social_norms11	115
118.98520110000028	7.920673799999349	sub-03	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
131.23623360000056	7.928007399999842	sub-03	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
143.49571190000097	7.927118999999948	sub-03	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
155.7568186999997	7.921992900000987	sub-03	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
165.1296037000011	7.922504399999298	sub-03	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
177.39068589999988	7.920947700000397	sub-03	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
188.20837050000048	7.919065599999158	sub-03	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
200.4567459000009	7.9208635999984836	sub-03	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
212.7118389999996	7.924058000000514	sub-03	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
223.52985249999983	7.926156600000468	sub-03	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
234.3465935000004	7.923162499999307	sub-03	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
246.6044514999992	7.923735000000533	sub-03	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
255.97970870000063	7.92349429999922	sub-03	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	loyalty14	88
268.23761840000043	7.928011099998912	sub-03	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
280.49650610000026	7.923789000000397	sub-03	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
291.3131162999998	7.920150400001148	sub-03	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	sanctity06	95
303.56252099999983	7.924754400000893	sub-03	sanctity	You see a family eating the carcass of their pet dog that had been run over.	sanctity02	91
314.3801192000008	7.925300499999366	sub-03	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
325.19785520000005	7.927207400000043	sub-03	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
336.01464769999984	7.922314800000095	sub-03	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
346.83211850000043	7.922409999999218	sub-03	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
356.2097025000003	7.919864899999084	sub-03	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
367.02573010000015	7.920738700000811	sub-03	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
379.2815031000009	7.922953699999198	sub-03	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	care_emotional13	27
390.0990597	7.922671800000899	sub-03	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
402.3562032000009	7.9204553999989	sub-03	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
414.60616930000106	7.928677899999457	sub-03	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
426.8650032000005	7.923878399999012	sub-03	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
437.6817946000008	7.928078099999993	sub-03	fairness	You see a woman getting hired only because her father is close friends with the boss.	fairness09	53
449.94021710000015	7.923966099999234	sub-03	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
