onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.922098800001549	7.934860400000616	sub-14	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
20.1843469000014	7.919126299999334	sub-14	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
29.55642300000181	7.927550100001099	sub-14	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
38.93929670000216	7.930969099998038	sub-14	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
51.20659010000236	7.930604499997571	sub-14	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	social_norms01	105
62.02317559999938	7.930661500002316	sub-14	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
71.40879760000098	7.928600399998686	sub-14	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	loyalty13	87
82.22349730000133	7.931010199998127	sub-14	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
94.49013660000128	7.927893899999617	sub-14	sanctity	You see a family eating the carcass of their pet dog that had been run over.	sanctity02	91
103.8734953000021	7.9309886999981245	sub-14	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
114.69035079999958	7.931552699999884	sub-14	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	care_emotional01	15
126.9569603000018	7.93121869999959	sub-14	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
137.77467930000057	7.930403500002285	sub-14	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
150.04081790000055	7.931250600002386	sub-14	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
162.30307820000235	7.919301999998424	sub-14	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
174.55509910000185	7.933881099997961	sub-14	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
183.94325160000156	7.9290839999994205	sub-14	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
193.32075840000107	7.9348791999982495	sub-14	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
205.588584000001	7.933946000001015	sub-14	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
216.40448599999945	7.934902100001636	sub-14	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
228.6761829999996	7.929904300002818	sub-14	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
239.48761220000236	7.935591800000111	sub-14	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
251.75822139999943	7.928629900001397	sub-14	social_norms	You see someone driving around in a dirty car that has not been washed recently.	social_norms11	115
264.0259192000012	7.930801800001063	sub-14	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
273.40951380000104	7.930596800000785	sub-14	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
284.2230116000028	7.933889099997032	sub-14	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
296.49005580000085	7.933742699999016	sub-14	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
305.8768104000011	7.930372499998953	sub-14	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
318.14386730000103	7.929979000000571	sub-14	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
328.95712080000146	7.933563499998968	sub-14	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
341.22704160000285	7.927643799997782	sub-14	authority	You see a boy turning up the TV as his father talks about his military service.	authority09	8
352.04387190000125	7.930433800000173	sub-14	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
361.4267381000027	7.931113599999549	sub-14	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
372.2440080000015	7.930714199999784	sub-14	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	care_physical12	41
383.06095670000286	7.930607499998587	sub-14	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
395.3177725999994	7.923931100001937	sub-14	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
407.5830898999996	7.925460500002373	sub-14	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
419.8331524999994	7.925810900000215	sub-14	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
429.210962000001	7.931354500000452	sub-14	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
438.5942135000005	7.931698899999901	sub-14	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
