onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.9902690999999635	7.927514299999999	sub-21	authority	You see a star player ignoring her coach's order to come to the bench during a game.	authority15	14
20.242479000000003	7.926209299999968	sub-21	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
29.626942399999947	7.9256041000001	sub-21	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
41.87586510000004	7.927549999999883	sub-21	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
51.25993300000003	7.927444199999854	sub-21	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
60.64399999999999	7.927332299999989	sub-21	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
72.89563529999982	7.926585200000119	sub-21	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
85.14572460000001	7.9273382999999455	sub-21	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
97.39694979999987	7.926863400000002	sub-21	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
109.64829729999995	7.926412600000077	sub-21	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	social_norms09	113
120.46044359999996	7.93387179999992	sub-21	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
132.7284967999999	7.931148999999948	sub-21	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
144.99592189999998	7.931264999999939	sub-21	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
157.2512428	7.926676399999906	sub-21	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	liberty11	70
168.0639446999999	7.931401400000141	sub-21	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
177.45006799999987	7.929205600000159	sub-21	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
189.70287280000008	7.927262399999961	sub-21	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
199.087051	7.927068499999905	sub-21	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
211.33712719999997	7.927914200000032	sub-21	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
222.15164069999992	7.930733099999998	sub-21	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
234.41861449999988	7.931288900000027	sub-21	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
243.80672660000005	7.927108799999814	sub-21	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
256.0584968999999	7.926248300000054	sub-21	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
265.4412187999999	7.927556600000173	sub-21	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
276.25474220000007	7.931405999999868	sub-21	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
285.6436527999999	7.92644290000004	sub-21	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
296.45608189999984	7.933623800000305	sub-21	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
307.27737330000014	7.9275276999997	sub-21	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
316.66156889999974	7.927231400000039	sub-21	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	care_emotional08	22
327.4748597	7.931341300000042	sub-21	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
338.29280719999974	7.930839200000321	sub-21	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
350.54686139999995	7.927621599999782	sub-21	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
361.3608407999998	7.931116700000075	sub-21	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
370.7492322000001	7.926701599999887	sub-21	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
380.1326486999999	7.927397599999949	sub-21	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
389.51320980000014	7.930714799999805	sub-21	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
400.32972550000005	7.93162870000009	sub-21	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
411.1472643999998	7.931449000000157	sub-21	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
421.966709	7.929451999999856	sub-21	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	loyalty05	79
431.3521872999997	7.92790930000001	sub-21	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
