onset	duration	sub_id	trial_type	smid_id
7.977271400000063	2.1802278000004662	sub-23	cross	b15_p349_15
10.15749920000053	7.212483799999973	sub-23	stimulus	b15_p349_15
17.369983000000502	4.331462899999679	sub-23	decision	b15_p349_15
21.70144590000018	2.1670586000000185	sub-23	cross	b11_p160_20
23.8685045000002	7.199734099999645	sub-23	stimulus	b11_p160_20
31.068238599999844	4.334216000000211	sub-23	decision	b11_p160_20
35.402454600000056	2.1705398000003697	sub-23	cross	b2_p18_20
37.572994400000425	7.212974199999735	sub-23	stimulus	b2_p18_20
44.78596860000016	4.334035099999738	sub-23	decision	b2_p18_20
49.1200036999999	2.17179970000052	sub-23	cross	b6_p89_18
51.29180340000042	7.211784799999776	sub-23	stimulus	b6_p89_18
58.5035882000002	4.334024300000237	sub-23	decision	b6_p89_18
62.83761250000043	2.170436999999765	sub-23	cross	b14_p260_18
65.0080495000002	7.21307539999998	sub-23	stimulus	b14_p260_18
72.22112490000018	4.334128899999996	sub-23	decision	b14_p260_18
76.55525380000017	2.169067099999665	sub-23	cross	b10_p138_1
78.72432089999984	7.214572100000595	sub-23	stimulus	b10_p138_1
85.93889300000043	4.333904299999659	sub-23	decision	b10_p138_1
90.2727973000001	2.1647203000002264	sub-23	cross	b4_p67_11
92.43751760000032	7.202317799999975	sub-23	stimulus	b4_p67_11
99.6398354000003	4.333900300000067	sub-23	decision	b4_p67_11
103.97373570000036	2.167111900000208	sub-23	cross	b15_p319_16
106.14084760000055	7.199770399999608	sub-23	stimulus	b15_p319_16
113.34061800000018	4.334112499999719	sub-23	decision	b15_p319_16
117.6747304999999	2.171176200000445	sub-23	cross	b15_p349_7
119.84590670000034	7.212244199999986	sub-23	stimulus	b15_p349_7
127.05815090000031	4.3341355000002295	sub-23	decision	b15_p349_7
131.39228640000056	2.170542399999249	sub-23	cross	b15_p454_10
133.5628287999998	7.213155200000074	sub-23	stimulus	b15_p454_10
140.77598399999988	4.33389520000037	sub-23	decision	b15_p454_10
145.10987920000025	2.1720963999996457	sub-23	cross	b999_p483_16
147.2819755999999	7.211479500000678	sub-23	stimulus	b999_p483_16
154.49345510000057	4.334107399999937	sub-23	decision	b999_p483_16
158.8275625000005	2.16700809999935	sub-23	cross	b11_p172_20
160.99457059999986	7.200007299999925	sub-23	stimulus	b11_p172_20
168.1945778999998	4.333950800000821	sub-23	decision	b11_p172_20
172.5285287000006	2.171869699999661	sub-23	cross	b11_p172_15
174.70039840000027	7.211593799999719	sub-23	stimulus	b11_p172_15
181.9119922	4.33406449999984	sub-23	decision	b11_p172_15
186.24605669999983	2.1666205000001355	sub-23	cross	b999_p496_2
188.4126772	7.200322400000005	sub-23	stimulus	b999_p496_2
195.6129996	4.31515440000021	sub-23	decision	b999_p496_2
199.92815400000012	2.1730600000000777	sub-23	cross	b13_p229_13
202.10121400000023	7.212590600000112	sub-23	stimulus	b13_p229_13
209.3138046000004	4.334152800000084	sub-23	decision	b13_p229_13
213.64795740000045	2.1669536999997945	sub-23	cross	b7_p97_15
215.81491110000024	7.199837999999545	sub-23	stimulus	b7_p97_15
223.0147490999998	4.334179200000108	sub-23	decision	b7_p97_15
227.3489282999999	2.170452299999852	sub-23	cross	b15_p415_6
229.5193805999997	7.213050600000315	sub-23	stimulus	b15_p415_6
236.7324312000001	4.334021000000575	sub-23	decision	b15_p415_6
241.06645220000064	2.165818199999194	sub-23	cross	b9_p121_9
243.23227039999983	7.2010073000001285	sub-23	stimulus	b9_p121_9
250.4332777	4.334301900000355	sub-23	decision	b9_p121_9
254.76757960000032	2.1680008000003	sub-23	cross	b999_p484_7
256.9355804000006	7.198739299999943	sub-23	stimulus	b999_p484_7
264.13431970000056	4.334086099999695	sub-23	decision	b999_p484_7
268.46840580000026	2.1656958000002646	sub-23	cross	b10_p146_17
270.6341016000005	7.201164599999231	sub-23	stimulus	b10_p146_17
277.8352661999997	4.334053900000072	sub-23	decision	b10_p146_17
282.1693200999998	2.166872499999897	sub-23	cross	b999_p492_7
284.3361925999997	7.200184400000637	sub-23	stimulus	b999_p492_7
291.5363770000004	4.333934100000079	sub-23	decision	b999_p492_7
295.87031110000044	2.1657146999996257	sub-23	cross	b11_p160_11
298.03602580000006	7.2010879999998	sub-23	stimulus	b11_p160_11
305.23711379999986	4.334074500000497	sub-23	decision	b11_p160_11
309.5711883000004	2.166683299999874	sub-23	cross	b10_p127_20
311.73787160000023	7.2003222000003575	sub-23	stimulus	b10_p127_20
318.9381938000006	4.333998699999938	sub-23	decision	b10_p127_20
323.27219250000053	2.167607599999428	sub-23	cross	b15_p476_17
325.4398001	7.199215800000275	sub-23	stimulus	b15_p476_17
332.63901590000023	4.334079099999997	sub-23	decision	b15_p476_17
336.9730950000002	2.166137399999627	sub-23	cross	b15_p328_19
339.13923239999986	7.2007855000001655	sub-23	stimulus	b15_p328_19
346.3400179	4.334058299999924	sub-23	decision	b15_p328_19
350.67407619999994	2.167159200000242	sub-23	cross	b15_p313_1
352.8412354000002	7.199908300000061	sub-23	stimulus	b15_p313_1
360.04114370000025	4.333859600000324	sub-23	decision	b15_p313_1
364.37500330000057	2.165875199999391	sub-23	cross	b11_p157_8
366.5408785	7.200813200000084	sub-23	stimulus	b11_p157_8
373.7416917000001	4.334206999999879	sub-23	decision	b11_p157_8
378.0758986999999	2.166855000000396	sub-23	cross	b13_p226_20
380.2427537000003	7.199950399999636	sub-23	stimulus	b13_p226_20
387.4427041	4.334160899999858	sub-23	decision	b13_p226_20
391.7768649999998	2.1673516999999265	sub-23	cross	b15_p446_4
393.9442166999997	7.199411300000065	sub-23	stimulus	b15_p446_4
401.1436279999998	4.31979000000041	sub-23	decision	b15_p446_4
405.4634180000002	2.1639630999999326	sub-23	cross	b13_p237_11
407.62738110000015	7.200839699999904	sub-23	stimulus	b13_p237_11
414.82822080000005	4.31943659999979	sub-23	decision	b13_p237_11
