onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.938324500000363	7.92931980000003	sub-24	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	sanctity06	95
20.205061300000125	7.9354920000000675	sub-24	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
29.58895849999999	7.930193500000314	sub-24	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
40.40647360000003	7.93011050000041	sub-24	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
52.676723700000366	7.927379599999767	sub-24	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
64.94176189999985	7.929822300000296	sub-24	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
77.20855160000019	7.930701499999941	sub-24	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
86.59374779999985	7.92955330000018	sub-24	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
97.41195710000012	7.928614700000253	sub-24	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
109.67988520000016	7.928364599999668	sub-24	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
120.49549030000026	7.930031500000041	sub-24	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
132.76987980000013	7.92324839999992	sub-24	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
142.1544270000004	7.922655999999733	sub-24	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
152.96708100000046	7.9273854999999	sub-24	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
163.7816882000002	7.93029340000021	sub-24	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
173.16534300000012	7.93054119999988	sub-24	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
183.99010530000032	7.923286400000052	sub-24	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
193.36772129999983	7.929589700000406	sub-24	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
204.1917856	7.922873800000161	sub-24	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
213.5696460000004	7.929057900000089	sub-24	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
222.9549837000004	7.927714899999955	sub-24	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
232.33902620000023	7.927668499999982	sub-24	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
244.5948948	7.922642700000324	sub-24	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
256.8566428000004	7.928417199999785	sub-24	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
269.12333420000004	7.929261799999949	sub-24	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
279.94083500000033	7.9292083000000275	sub-24	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	loyalty13	87
290.7575952000002	7.929846500000167	sub-24	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
301.5756582000004	7.929231699999946	sub-24	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
313.8346476000001	7.9210172000002785	sub-24	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
326.10122260000026	7.922063900000012	sub-24	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
335.4775007000003	7.929839999999558	sub-24	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
346.3000288000003	7.924525300000141	sub-24	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
358.56239940000046	7.929942199999687	sub-24	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
370.8301523	7.929566600000271	sub-24	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	care_emotional02	16
381.6467389000004	7.930491399999937	sub-24	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	care_emotional04	18
393.9152004999999	7.929574500000172	sub-24	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
406.1827854000003	7.929425499999979	sub-24	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
415.56796680000025	7.928237399999944	sub-24	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
424.9584280000004	7.921790899999905	sub-24	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
434.3418357000001	7.922344300000077	sub-24	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
