sub_id	moral_decision	RT	smid_id
sub-26	5.0	0.3708558999996967	b10_p137_2
sub-26	1.0	0.355967800000144	b11_p157_3
sub-26	2.0	0.2419613000001845	b15_p401_3
sub-26	4.0	n/a	b999_p492_7
sub-26	3.0	n/a	b11_p158_9
sub-26	3.0	n/a	b999_p490_14
sub-26	2.0	1.4543015999997806	b2_p18_20
sub-26	3.0	1.822543699999187	b14_p259_11
sub-26	2.0	n/a	b15_p461_7
sub-26	2.0	n/a	b2_p44_12
sub-26	3.0	n/a	b999_p489_4
sub-26	1.0	0.33022979999987	b13_p227_1
sub-26	2.0	n/a	b10_p127_20
sub-26	3.0	n/a	b15_p297_10
sub-26	5.0	1.6147068999998735	b13_p237_11
sub-26	5.0	1.0276693999994675	b2_p28_19
sub-26	1.0	1.2113336000002164	b15_p379_6
sub-26	1.0	0.5685124999999971	b4_p67_11
sub-26	4.0	n/a	b2_p22_7
sub-26	3.0	n/a	b9_p121_9
sub-26	1.0	0.8371818000005078	b8_p112_15
sub-26	2.0	2.0687224999992395	b4_p52_11
sub-26	5.0	0.4882584999995742	b9_p120_10
sub-26	3.0	n/a	b15_p384_2
sub-26	1.0	0.6497261000004073	b11_p157_8
sub-26	1.0	0.7775744999999006	b14_p282_1
sub-26	3.0	n/a	b14_p268_7
sub-26	1.0	0.470441700000265	b14_p263_20
sub-26	5.0	0.298442199999954	b11_p160_11
sub-26	2.0	n/a	b11_p160_2
