sub_id	moral_decision	RT	smid_id
sub-26	4.0	1.2668334999998478	b15_p323_15
sub-26	1.0	1.135610600000291	b4_p52_14
sub-26	1.0	0.8327181999993627	b15_p446_4
sub-26	1.0	0.8335588999998436	b15_p317_19
sub-26	2.0	0.5680491999992228	b11_p164_19
sub-26	3.0	0.3134106000006795	b13_p220_14
sub-26	3.0	0.4646753000006356	b2_p33_20
sub-26	2.0	0.3879572999994707	b2_p18_17
sub-26	1.0	2.4138708000000406	b15_p313_1
sub-26	4.0	0.4298344999997425	b13_p229_13
sub-26	3.0	0.3572358000001259	b13_p218_1
sub-26	2.0	0.5097820999999385	b2_p21_3
sub-26	3.0	0.4571654999999737	b4_p75_18
sub-26	3.0	0.4879964000001564	b15_p476_17
sub-26	2.0	0.3591605999999956	b15_p454_5
sub-26	1.0	0.4681715000006079	b15_p313_14
sub-26	2.0	0.3471703999994133	b7_p97_15
sub-26	4.0	n/a	b15_p394_12
sub-26	3.0	0.302036500000213	b11_p172_15
sub-26	2.0	0.2501799000001483	b14_p260_18
sub-26	3.0	0.6171529999992345	b4_p53_10
sub-26	1.0	0.8634388999998919	b13_p216_10
sub-26	3.0	0.3550140999996074	b15_p349_7
sub-26	4.0	0.6354567999997016	b13_p217_6
sub-26	3.0	0.8630520999995497	b10_p146_6
sub-26	3.0	0.3173483000000487	b10_p127_19
sub-26	4.0	0.5709366999999475	b2_p17_16
sub-26	5.0	0.8046038999991652	b15_p473_18
sub-26	3.0	n/a	b10_p138_1
sub-26	3.0	n/a	b15_p303_2
