trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0179784	0.00323
0.0101	-0.0351	0.0001	-6.283185307179586e-05	2.6179938779914945e-05	-6.806784082777885e-05	1.18857253	32.5588913	0.95034417	0.05315398163397449	0.0163469	0.0029
0.0075	-0.159	0.0162	-0.00032637657012293966	-0.00019896753472735358	-8.901179185171081e-05	1.1403482	31.23786736	1.01671646	0.1680818070791172	0.0124489	0.00093
0.0011	-0.2242	0.0621	-0.000291469985083053	-0.00023911010752322313	-0.00016406094968746698	1.1099025	30.403862	0.94426433	0.12500491578357564	0.0109512	0.00087
-0.0012	-0.231	0.0841	-4.537856055185256e-05	-0.0002478367537831948	-0.0001308996938995747	1.21064413	33.16350555	0.9483416	0.04549896632895321	0.0104887	0.00062
-0.0036	-0.149	0.0997	-0.00023212879051524583	-0.00022863813201125715	-0.00017627825445142725	1.06119621	29.0696373	0.95129793	0.11256637061435917	0.010821	0.00047
-0.006	-0.1824	0.0687	0.0004206243497306334	-0.0005270894341022875	0.00016929693744344995	1.28712058	35.25844574	1.03721228	0.13163898171158936	0.0135848	0.00423
-0.0102	-0.2527	0.0551	0.001726130630222392	-0.0006422811647339132	0.0001832595714594046	1.29718614	35.53417206	1.11973321	0.1598330322569669	0.0188478	0.01259
-0.0062	-0.2851	0.0843	0.0015114551322270892	-0.0005148721293383271	0.0001675516081914556	1.08677185	29.77023697	0.98536821	0.08348962483294195	0.0168828	0.01038
-0.001	-0.3146	0.0837	0.0009564404300928925	-0.0003717551306747922	0.00019024088846738194	1.13957334	31.21664238	0.94267089	0.07134104905368287	0.0160568	0.00803
0.0047	-0.2495	0.0646	0.0006318091892219474	-0.0003787364476827695	-1.9198621771937625e-05	1.15380061	31.60637474	0.99098192	0.11695260340591208	0.01482	0.00585
0.0176	-0.1613	0.063	1.3962634015954635e-05	-5.93411945678072e-05	-0.0001239183768915974	1.13157034	30.99741554	1.01555936	0.15479807817203076	0.0124044	0.0044
0.0211	-0.1904	0.0688	-0.0003892084231947355	0.00013439035240356338	-0.0003001966313430247	1.05254972	28.83278275	0.9919382	0.07705904293167441	0.010767	0.00085
0.0195	-0.2911	0.1048	-0.00042236967898262774	-8.901179185171081e-05	-0.00024085543677521747	1.09762514	30.06754303	0.96669706	0.15409522973054873	0.0107019	0.00057
0.016	-0.2728	0.1209	-0.0004485496177625427	-4.0142572795869576e-05	-0.00022689280275926284	1.10586119	30.29315567	0.92925412	0.042350589592585565	0.00969559	0.00053
0.0168	-0.2446	0.1421	-0.0006754424205218055	-4.537856055185256e-05	-9.250245035569947e-05	1.05132365	28.79919624	0.9250617	0.06852595714594044	0.00957984	0.00047
0.0149	-0.2456	0.1189	-0.00016406094968746698	-6.632251157578452e-05	-6.981317007977319e-05	1.20413363	32.98516083	0.9592204	0.05385073510670983	0.0116468	0.00117
0.0154	-0.1159	0.0624	0.0003106686068549907	-3.141592653589793e-05	-0.00017976891295541595	1.30174601	35.65908432	1.07719566	0.21767959422289937	0.0174497	0.00537
0.0235	-0.073	0.0477	-0.0004625122517784973	6.806784082777885e-05	-0.000296705972839036	1.16036642	31.78623199	1.0244981	0.11518008429403924	0.0136554	0.00158
0.0159	-0.2416	0.084	-0.0009564404300928925	3.141592653589793e-05	-0.00013264502315156904	1.18040931	32.33527374	1.03335772	0.24723205211468716	0.0110337	0.00068
0.0181	-0.3249	0.1407	-0.0006667157742618339	6.806784082777885e-05	-0.0002251474735072685	1.14860702	31.4641037	1.0053448	0.16314395102393192	0.0111852	0.00071
0.0145	-0.2838	0.151	-0.0003106686068549907	0.000148352986419518	-0.00020769418098732522	1.1391151	31.20409012	0.95069066	0.07768928027592632	0.0114797	0.00074
0.0116	-0.2336	0.1324	0.0004433136300065597	7.330382858376184e-05	-0.00039968039870670147	1.20971048	33.13792801	1.05113813	0.12275088062083414	0.01255	0.00175
0.008	-0.1341	0.0851	-0.00152367243699105	-8.37758040957278e-05	-0.00032463124087094524	1.51932788	41.61936188	1.1353418	0.2603557428756427	0.0116996	0.00105
0.0086	-0.1436	0.089	-0.0010663961729685354	-1.7453292519943296e-05	-0.0005166174585903216	1.25719106	34.43857574	1.03646347	0.049779249665883776	0.011301	0.00098
0.0121	-0.1444	0.0779	-0.001387536755335492	-6.806784082777885e-05	-0.0005654866776461627	1.060323	29.04571724	1.00296004	0.036431217486531664	0.0103844	0.00049
0.0107	-0.0632	0.0663	-0.0015114551322270892	0.00015707963267948963	-0.0005235987755982988	1.00815654	27.61670685	0.92891279	0.11374768762233646	0.0117122	0.00077
0.013	-0.228	0.0898	-0.0012304571226560022	-0.0001012290966156711	-0.00046949356878647465	1.16260755	31.84762573	1.04295311	0.2202705972839036	0.00992078	0.00038
0.0103	-0.2417	0.1098	-0.0013107422682477415	3.141592653589793e-05	-0.0004310963252425994	1.12700331	30.87230873	0.96391907	0.04896637061435916	0.0087834	0.00037
0.0116	-0.1532	0.1148	-0.0012775810124598492	-1.0471975511965975e-05	-0.0004485496177625427	1.14337218	31.32070541	0.95524844	0.09942512251778496	0.00904328	0.0004
0.0146	-0.2102	0.1263	-0.001223475805648025	-4.886921905584123e-05	-0.00033335788713091696	1.05056608	28.77844238	0.92135667	0.08188470904936626	0.00836682	0.00028
0.0124	-0.1764	0.1081	-0.0011379546723003027	4.363323129985824e-05	-0.00038048177693476387	1.12644291	30.85695839	0.94036164	0.06545737367536343	0.0096398	0.0003
0.0176	-0.1322	0.0899	-0.00147131255943122	0.00013962634015954637	-0.0004363323129985824	1.14299107	31.31026459	0.94498099	0.0918600766027212	0.00974214	0.00057
0.02	-0.0511	0.0759	-0.0017400932642383465	0.00041713369122664475	-0.00039095375244672985	1.04048729	28.50235176	0.93187953	0.12708333082130388	0.0122272	0.00073
0.02	-0.1972	0.0775	-0.0016650441064025902	0.00023212879051524583	-0.0003089232776029963	1.27431309	34.90760422	1.01467165	0.16480422666954445	0.0102265	0.00058
0.0198	-0.2823	0.1201	-0.0013910274138394805	0.0003211405823669566	-0.00033335788713091696	1.30999684	35.88510132	0.95908293	0.1472731546971371	0.00893676	0.00042
0.0142	-0.1593	0.1461	-0.0012374384396639797	0.0002652900463031381	-0.0003874630939427412	1.13513958	31.09518814	0.99719807	0.1677772358525572	0.00952888	0.0004
0.0152	-0.0975	0.1135	-0.0008621926504851988	0.0001012290966156711	-0.0005375614096142535	1.16750741	31.98184967	0.97544418	0.129870252726888	0.0111784	0.00081
0.0111	-0.2143	0.1059	-0.0006649704450098395	0.00014486232791552936	-0.0006021385919380437	1.23449922	33.81697464	1.04246424	0.14377163095495038	0.0105847	0.00079
0.0161	-0.1925	0.1276	-0.0016057029118347831	-1.0471975511965975e-05	-0.00038397243543875244	1.29377377	35.44069672	1.11800759	0.11421164633758649	0.0106353	0.00047
0.0141	-0.1333	0.1404	-0.001192059879112127	0.00024260076602721178	-0.000466002910282486	1.07775903	29.52334785	0.95893094	0.1114373124552784	0.0099901	0.00048
0.0131	-0.1907	0.1437	-0.0013439035240356337	0.0002199114857512855	-0.0004468042885105483	0.99990904	27.3907814	0.90847597	0.07138657734856853	0.00910407	0.0003
0.0151	-0.216	0.1321	-0.0013334315485236678	0.00016406094968746698	-0.00040666171571467877	1.09763396	30.06778717	0.92887258	0.04422325421858269	0.00939322	0.00043
0.016	-0.1032	0.1085	-0.0013718287920675431	0.0002443460952792061	-0.00047822021504644627	1.13729227	31.15415764	0.97663497	0.14681204442336906	0.0107431	0.00076
0.0163	-0.0834	0.0867	-0.001843067690106012	0.0004206243497306334	-0.0005235987755982988	1.10626769	30.30429077	0.92367333	0.07654478565208744	0.0109137	0.00076
0.0238	-0.0704	0.0708	-0.001759291886010284	0.0005864306286700947	-0.0004729842272904633	1.12946057	30.93962097	0.95217281	0.05140983156715124	0.012727	0.00114
0.0223	-0.1889	0.0709	-0.0015603243512829306	0.0005532693728822024	-0.0005288347633542819	1.21072221	33.16564178	0.99017762	0.13449896632895322	0.00957412	0.00045
0.0233	-0.3647	0.2475	-0.00045553093477052	0.0006911503837897545	-0.0011100294042683937	1.40950406	38.61092758	1.26017518	0.44459345341670375	0.0128797	0.00112
-0.0035	-0.3666	0.2426	0.003935717463247213	0.00152367243699105	-0.0030647981665020423	1.50257504	41.16044617	1.40333397	0.39252696067263376	0.0256672	0.01571
-0.0045	-0.3457	0.207	0.00011170107212763708	0.0009023352232810684	-0.001637118838370681	1.47061014	40.28482437	1.37249894	0.35115164664804593	0.0107706	0.00049
-0.0022	-0.3387	0.1965	-0.0001239183768915974	0.0010245082709206715	-0.0015393804002589986	1.05428445	28.88030052	0.96895216	0.042576546738525976	0.0115191	0.0003
0.0048	-0.1826	0.1617	-0.000153588974175501	0.0008290313946973065	-0.0014765485471872027	1.30676115	35.79646301	1.04757194	0.2122989663289532	0.0100271	0.0003
