onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.993864200001539	7.922335799999942	sub-18	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
20.244787999999986	7.926625500000213	sub-18	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
31.0555132999998	7.93334120000145	sub-18	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
40.4403757	7.932443300000159	sub-18	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
52.71208520000073	7.92825620000076	sub-18	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
62.091380600000775	7.930156200000056	sub-18	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
72.90878110000085	7.927412299999531	sub-18	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	care_emotional04	18
82.29259369999997	7.930247600001195	sub-18	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
91.67849710000156	7.928376500000013	sub-18	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
103.94422910000142	7.932935499999047	sub-18	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
114.76302980000035	7.928807300000699	sub-18	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
127.02968150000017	7.926958400001268	sub-18	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
137.84634860000006	7.930359100000714	sub-18	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
148.66381570000155	7.927663199998307	sub-18	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
159.48126530000076	7.933094100000801	sub-18	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
170.2985013000016	7.933237399998688	sub-18	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
179.68276650000007	7.9329198000014	sub-18	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
189.06694950000025	7.93285710000049	sub-18	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
199.8838503000007	7.927805400000466	sub-18	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
209.26776560000144	7.927869899998768	sub-18	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
221.5231827000007	7.928713799999969	sub-18	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
232.33592640000097	7.933421499999895	sub-18	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
241.7201169	7.927724799999851	sub-18	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
251.10546990000148	7.929063999999983	sub-18	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
263.37159590000005	7.927761000000885	sub-18	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
274.18902540000084	7.930570399999908	sub-18	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
283.57812490000106	7.925417799999195	sub-18	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
295.84101180000107	7.92744490000041	sub-18	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
305.2245576000005	7.930443400000513	sub-18	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
317.4798988000003	7.925997600001153	sub-18	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	loyalty14	88
329.7455158000012	7.930624299999181	sub-18	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
342.0150228000003	7.925939099999596	sub-18	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
351.39679320000147	7.925388999999996	sub-18	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
363.64954790000047	7.923513099998672	sub-18	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
375.9004685	7.926122400000167	sub-18	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
386.7133039	7.927860600000713	sub-18	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
398.9688301000024	7.928724599998532	sub-18	authority	You see a boy turning up the TV as his father talks about his military service.	authority09	8
409.7821105000003	7.930205000000569	sub-18	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
419.1655928	7.927991900000052	sub-18	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
431.4213989999989	7.9256627000031585	sub-18	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
