sub_id	moral_decision	RT	smid_id
sub-11	1.0	0.7727648000000045	b11_p160_11
sub-11	2.0	0.4004857999998421	b999_p492_7
sub-11	2.0	0.365458999999646	b15_p476_17
sub-11	2.0	2.734639199999947	b2_p27_9
sub-11	1.0	1.4189151000000493	b15_p384_2
sub-11	1.0	0.9581776000004538	b11_p158_9
sub-11	1.0	0.7048893999999564	b15_p467_16
sub-11	2.0	1.3777706999999282	b15_p461_7
sub-11	1.0	1.0270886999996949	b15_p313_1
sub-11	1.0	1.0517277999997532	b15_p293_5
sub-11	1.0	0.7600381000002017	b11_p157_8
sub-11	1.0	1.1267304000002696	b8_p112_19
sub-11	1.0	2.005831899999976	b13_p237_11
sub-11	1.0	0.8219646000006833	b15_p432_2
sub-11	1.0	0.8158310999997411	b14_p289_1
sub-11	1.0	0.6866072000002532	b11_p164_19
sub-11	1.0	0.9318867000001774	b13_p226_20
sub-11	1.0	1.6457521000002089	b15_p332_12
sub-11	1.0	1.138648600000124	b2_p33_20
sub-11	1.0	1.1205657000000429	b15_p409_16
sub-11	2.0	1.7024906999995435	b13_p240_2
sub-11	2.0	2.5138009000002057	b15_p473_18
sub-11	1.0	0.5543833000001541	b14_p252_15
sub-11	1.0	1.2902729999996154	b11_p157_3
sub-11	1.0	1.0566271999996388	b2_p28_19
sub-11	1.0	0.775724099999934	b15_p415_6
sub-11	1.0	0.8045083999995768	b2_p44_12
sub-11	1.0	0.9163719000007404	b999_p490_14
sub-11	1.0	0.6544066999995266	b10_p146_17
sub-11	4.0	0.3866063999994367	b15_p328_19
