name	intensity-avg	volume
Left-wm-bankssts	97.7694	2840.9
Left-wm-caudalanteriorcingulate	101.4509	2945.4
Left-wm-caudalmiddlefrontal	97.8069	7484.3
Left-wm-cuneus	89.7953	3332.9
Left-wm-entorhinal	85.1372	863.6
Left-wm-fusiform	89.7665	6432.8
Left-wm-inferiorparietal	98.4044	11139.6
Left-wm-inferiortemporal	89.07	7941.5
Left-wm-isthmuscingulate	99.7479	3483.3
Left-wm-lateraloccipital	93.1652	11156.0
Left-wm-lateralorbitofrontal	95.9955	7153.4
Left-wm-lingual	84.3671	5736.6
Left-wm-medialorbitofrontal	94.3793	4159.5
Left-wm-middletemporal	89.4454	6236.3
Left-wm-parahippocampal	86.891	1536.8
Left-wm-paracentral	95.1325	4561.2
Left-wm-parsopercularis	96.84	3227.6
Left-wm-parsorbitalis	87.2844	1275.3
Left-wm-parstriangularis	96.493	3292.1
Left-wm-pericalcarine	84.7349	2822.8
Left-wm-postcentral	93.7301	7676.1
Left-wm-posteriorcingulate	100.0882	5023.9
Left-wm-precentral	96.676	14335.4
Left-wm-precuneus	96.5875	9364.9
Left-wm-rostralanteriorcingulate	100.0534	2656.6
Left-wm-rostralmiddlefrontal	95.4035	13079.4
Left-wm-superiorfrontal	94.6175	21896.6
Left-wm-superiorparietal	98.0709	13293.2
Left-wm-superiortemporal	94.98	8917.8
Left-wm-supramarginal	98.7364	8844.3
Left-wm-frontalpole	86.7338	382.1
Left-wm-temporalpole	77.4472	585.5
Left-wm-transversetemporal	98.4058	993.4
Left-wm-insula	94.6407	10820.2
Right-wm-bankssts	98.864	3137.2
Right-wm-caudalanteriorcingulate	98.8502	3043.1
Right-wm-caudalmiddlefrontal	95.9931	6571.3
Right-wm-cuneus	90.4189	3179.0
Right-wm-entorhinal	83.5832	949.1
Right-wm-fusiform	88.6441	6133.6
Right-wm-inferiorparietal	94.5644	12064.2
Right-wm-inferiortemporal	88.7952	7008.0
Right-wm-isthmuscingulate	97.2397	3163.2
Right-wm-lateraloccipital	90.5769	9980.1
Right-wm-lateralorbitofrontal	95.819	6783.9
Right-wm-lingual	85.3081	5754.1
Right-wm-medialorbitofrontal	94.0965	4446.1
Right-wm-middletemporal	88.0991	7021.3
Right-wm-parahippocampal	88.4065	1762.2
Right-wm-paracentral	96.7474	5492.9
Right-wm-parsopercularis	95.9707	2644.8
Right-wm-parsorbitalis	87.0615	1264.7
Right-wm-parstriangularis	94.1956	3526.3
Right-wm-pericalcarine	85.5457	2891.8
Right-wm-postcentral	93.7525	7592.1
Right-wm-posteriorcingulate	98.8558	5138.9
Right-wm-precentral	96.9555	15365.1
Right-wm-precuneus	95.3129	12755.1
Right-wm-rostralanteriorcingulate	101.2831	2489.4
Right-wm-rostralmiddlefrontal	95.5861	13155.0
Right-wm-superiorfrontal	94.1962	21003.8
Right-wm-superiorparietal	95.9722	12334.0
Right-wm-superiortemporal	92.6391	7317.4
Right-wm-supramarginal	98.5981	9761.0
Right-wm-frontalpole	87.1444	448.9
Right-wm-temporalpole	77.4221	795.5
Right-wm-transversetemporal	100.5806	880.8
Right-wm-insula	92.6317	10705.2
Left-UnsegmentedWhiteMatter	101.7205	34100.8
Right-UnsegmentedWhiteMatter	100.7003	33686.8
