onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.933148999999958	7.9318388000001505	sub-29	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
17.317542799999956	7.9311265000001185	sub-29	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
26.700827300000128	7.9317283999998835	sub-29	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
36.0851931000002	7.931308700000045	sub-29	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
45.47381480000013	7.926587599999948	sub-29	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
56.28892020000012	7.931187300000147	sub-29	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
65.67117540000027	7.9306759999999485	sub-29	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
77.93916020000006	7.930228900000202	sub-29	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
87.32332410000026	7.929984799999602	sub-29	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
96.70615840000028	7.931170699999711	sub-29	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	care_physical12	41
108.9733713999999	7.931457300000147	sub-29	authority	You see a boy turning up the TV as his father talks about his military service.	authority09	8
119.79096609999988	7.931282600000031	sub-29	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
130.61396779999995	7.925602700000127	sub-29	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
142.87601110000014	7.931145000000015	sub-29	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
152.25973250000015	7.931359599999723	sub-29	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	care_emotional02	16
161.64512680000007	7.932179599999927	sub-29	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
172.46141209999996	7.931015800000296	sub-29	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
183.2784475000003	7.931438399999934	sub-29	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
195.5461293000003	7.931320899999719	sub-29	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
206.3630790000002	7.931772099999762	sub-29	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
217.1813885000001	7.930846100000053	sub-29	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
229.44849710000017	7.931172699999934	sub-29	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
240.2656853000003	7.931415299999571	sub-29	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	social_norms01	105
249.64953680000008	7.931594799999857	sub-29	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
259.0338046999999	7.931333800000402	sub-29	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
269.8557838999999	7.926731099999984	sub-29	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
282.11854549999987	7.931430900000237	sub-29	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
292.9406346999999	7.929203000000143	sub-29	fairness	You see a woman getting hired only because her father is close friends with the boss.	fairness09	53
305.2035629999999	7.931324099999983	sub-29	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
317.4711758000003	7.929033899999922	sub-29	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
329.7221325999999	7.931119300000432	sub-29	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
339.1058536999999	7.933552700000405	sub-29	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
351.37742100000025	7.927287200000023	sub-29	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
362.1908425999999	7.931298800000491	sub-29	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
371.5754357999999	7.930644200000188	sub-29	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
380.9597428000002	7.930262500000026	sub-29	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
391.7756665999998	7.931746900000462	sub-29	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
404.0437980000004	7.931137599999829	sub-29	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
416.3114356000001	7.931124300000192	sub-29	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
427.1281792	7.931718400000136	sub-29	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
