sub_id	moral_decision	RT	smid_id
sub-08	1.0	0.5179456999999275	b13_p221_14
sub-08	4.0	3.2765752999998767	b2_p18_20
sub-08	2.0	0.8804538999997931	b15_p345_18
sub-08	4.0	0.3597120999997969	b13_p229_13
sub-08	2.0	n/a	b15_p415_6
sub-08	5.0	0.6474904000001516	b15_p409_16
sub-08	5.0	1.418973399999686	b15_p447_17
sub-08	3.0	0.6695074000003842	b13_p227_1
sub-08	4.0	0.3910150999995494	b2_p28_9
sub-08	2.0	0.5063574000000699	b13_p216_10
sub-08	4.0	0.3922434000010071	b999_p490_14
sub-08	1.0	1.306848400000035	b11_p178_5
sub-08	4.0	n/a	b14_p277_14
sub-08	1.0	1.1970305999998343	b15_p446_4
sub-08	1.0	1.1690134000004946	b4_p52_11
sub-08	1.0	0.7596779000000424	b15_p476_17
sub-08	1.0	0.7148885999999948	b4_p67_11
sub-08	4.0	n/a	b4_p58_16
sub-08	2.0	1.6061531000000286	b2_p23_14
sub-08	3.0	n/a	b11_p159_10
sub-08	4.0	0.378274600000168	b8_p112_15
sub-08	1.0	1.3664503000004515	b11_p172_15
sub-08	4.0	0.8886066999998548	b13_p240_2
sub-08	4.0	3.1047879000002467	b9_p120_10
sub-08	5.0	0.9760626000002048	b999_p479_1
sub-08	1.0	0.3658228000008421	b2_p28_18
sub-08	1.0	0.4712228000003051	b14_p252_15
sub-08	4.0	1.815325799999755	b15_p474_18
sub-08	4.0	0.31545000000051	b2_p33_20
sub-08	5.0	0.7302520999996887	b999_p496_2
