sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-16	2.0	4.321761100000003	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	U ziet een student drinken tot ze over zichzelf braakt en in slaap valt.	sanctity15	104
sub-16	4.0	4.394878299999618	fairness	You see an employee lying about how many hours she worked during the week.	U ziet een medewerker liegen over hoeveel uur ze in de week heeft gewerkt.	fairness08	52
sub-16	4.0	3.443171700000676	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	U ziet een neef en nicht met elkaar trouwen in een uitgebreide bruiloft.	sanctity13	102
sub-16	1.0	4.26947889999974	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	U ziet een vrouw een grote zonnehoed blijven dragen in haar appartementencomplex.	social_norms05	109
sub-16	2.0	5.990335200000118	loyalty	You see a man leaving his family business to go work for their main competitor.	U ziet een man zijn familiebedrijf verlaten om voor hun belangrijkste concurrent te gaan werken.	loyalty06	80
sub-16	4.0	4.194123200000831	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	U ziet een vrouw met haar auto uitwijken om opzettelijk een eekhoorn aan te rijden.	care_physical01	30
sub-16	4.0	5.648844599998483	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	U ziet een tienermeisje openlijk staren naar een misvormde vrouw terwijl ze langsloopt.	care_emotional08	22
sub-16	1.0	4.872975700000097	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	U ziet een vrouw die een telefoontje opneemt met het woord ‘tot ziens’ inplaats van ‘hallo’.	social_norms15	119
sub-16	2.0	7.617172799999025	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	U ziet een vrouw haar man op de zijkant van zijn hoofd slaan omdat hij laat thuiskomt.	care_physical15	44
sub-16	1.0	6.176515499999368	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	U ziet iemand in de sportschool van de school gewichten tillen in zijn mooie, zakelijke kleding.	social_norms06	110
sub-16	n/a	n/a	authority	You see a boy turning up the TV as his father talks about his military service.	U ziet een jongen de tv harder zetten terwijl zijn vader vertelt over zijn militaire dienst.	authority09	8
sub-16	3.0	7.528694700000415	loyalty	You see an American telling foreigners that the US is an evil force in the world.	U ziet een Nederlander tegen buitenlanders zeggen dat Nederland een kwaadaardige kracht in de wereld is	loyalty12	86
sub-16	n/a	n/a	loyalty	You see an employee joking with competitors about how bad his company did last year.	U ziet een werknemer grappen maken met concurrenten over hoe slecht zijn bedrijf het vorig jaar heeft gedaan.	loyalty01	75
sub-16	3.0	6.833304099998713	liberty	You see a manager coercing her employees into eating at her brother's diner.	U ziet een manager haar werknemers dwingen om te eten bij het restaurant van haar broer.	liberty04	63
sub-16	4.0	4.747029199999815	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
