sub_id	moral_decision	RT	smid_id
sub-16	3.0	4.164525800000774	b999_p492_7
sub-16	3.0	3.690426299999672	b10_p146_6
sub-16	2.0	0.5987356000005093	b14_p263_20
sub-16	4.0	0.5511745999992854	b15_p409_5
sub-16	4.0	0.971856399999524	b999_p479_1
sub-16	3.0	0.7103190999987419	b15_p454_5
sub-16	3.0	0.7828702999995585	b999_p484_7
sub-16	2.0	3.3366390999999567	b999_p483_16
sub-16	4.0	0.4614990000009129	b2_p18_17
sub-16	4.0	3.3989591999998083	b15_p409_16
sub-16	1.0	0.6361501999999746	b15_p446_4
sub-16	1.0	0.8613135999985388	b13_p217_6
sub-16	3.0	0.3797507999988738	b15_p303_2
sub-16	1.0	0.6201498999998876	b10_p146_17
sub-16	3.0	n/a	b11_p164_19
sub-16	3.0	0.6859879000003275	b13_p227_1
sub-16	3.0	0.8358714999994845	b6_p89_18
sub-16	2.0	0.5819976000002498	b10_p127_20
sub-16	3.0	2.214712499999223	b4_p58_16
sub-16	4.0	4.2901203999990685	b15_p384_2
sub-16	3.0	1.1792212999989715	b999_p489_4
sub-16	2.0	4.257181999999375	b11_p160_2
sub-16	3.0	2.034005899999101	b999_p490_14
sub-16	5.0	1.385099099999934	b11_p172_20
sub-16	1.0	0.6288536000010936	b13_p220_14
sub-16	3.0	0.4603525000002264	b15_p403_7
sub-16	2.0	0.7452554999999847	b4_p67_11
sub-16	4.0	0.4356926000000385	b999_p492_1
sub-16	5.0	0.97028599999976	b10_p137_2
sub-16	3.0	0.3288670999991154	b13_p218_1
