onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.930125500000031	7.92915499999981	sub-05	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
20.19053739999981	7.923714000000018	sub-05	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
32.44880399999988	7.920172599999887	sub-05	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
41.82356559999971	7.920304800000167	sub-05	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
54.07495329999984	7.923072899999852	sub-05	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
66.33612919999996	7.920274300000074	sub-05	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
77.14911639999968	7.924236500000006	sub-05	authority	You see a star player ignoring her coach's order to come to the bench during a game.	authority15	14
89.4083756	7.926950600000282	sub-05	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
100.2257196999999	7.922882499999787	sub-05	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
109.60264719999986	7.9209522999999535	sub-05	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
120.41927880000004	7.921239599999808	sub-05	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
132.66941029999998	7.922895499999868	sub-05	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
142.0408861999997	7.920867600000065	sub-05	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
154.2928007999999	7.92309669999986	sub-05	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
166.55421549999983	7.924536399999852	sub-05	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
177.37095099999988	7.920222700000068	sub-05	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
188.18378689999963	7.920338900000388	sub-05	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
199.00369039999987	7.920975399999861	sub-05	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
209.82075659999964	7.920707600000242	sub-05	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
222.0753365999999	7.924608299999818	sub-05	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	care_emotional13	27
234.3342674999999	7.920703100000082	sub-05	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
246.5841780999997	7.928845300000148	sub-05	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
258.84417940000003	7.922988899999837	sub-05	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
268.2213878999996	7.920926200000395	sub-05	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
279.0343628999997	7.924610500000199	sub-05	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
288.4099954999997	7.925680000000284	sub-05	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	liberty11	70
297.78500829999984	7.927201200000127	sub-05	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
308.6052047999997	7.920892300000105	sub-05	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
319.4198116999996	7.927502600000253	sub-05	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
331.6785198999996	7.922842600000649	sub-05	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
343.9386930999997	7.925840100000187	sub-05	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
356.1939272999998	7.924398299999893	sub-05	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
365.5728203999997	7.9206451000000015	sub-05	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
376.3888291999997	7.921409900000071	sub-05	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
387.2028857999999	7.923596399999951	sub-05	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
398.02055949999976	7.923316300000124	sub-05	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
410.2726715999997	7.92293090000021	sub-05	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
419.6463905999999	7.926815899999838	sub-05	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	care_physical02	31
431.9047115999997	7.922759499999984	sub-05	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
441.2799800999999	7.924175699999751	sub-05	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
