onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.000958200000028	7.925305700000067	sub-05	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
18.819625700000188	7.9273425999999745	sub-05	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
31.079797100000174	7.920493999999962	sub-05	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
40.453692400000136	7.921822199999951	sub-05	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
52.71330420000004	7.928349199999928	sub-05	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
64.97915320000013	7.920968400000021	sub-05	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
77.23736350000013	7.926124999999985	sub-05	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
86.62190840000014	7.920867500000014	sub-05	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
95.99706960000005	7.920786699999979	sub-05	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
106.81361660000012	7.921033899999884	sub-05	social_norms	You see someone driving around in a dirty car that has not been washed recently.	social_norms11	115
119.07107110000015	7.92212440000003	sub-05	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	loyalty05	79
128.44800020000002	7.920259299999998	sub-05	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	care_physical12	41
140.7034862	7.92528089999999	sub-05	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
151.51931820000004	7.928558100000146	sub-05	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
162.3363065000001	7.920237300000053	sub-05	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
174.5873881	7.923014899999998	sub-05	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
185.40444540000004	7.922926500000074	sub-05	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
194.77992340000011	7.923216899999943	sub-05	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
204.15575580000015	7.926021600000013	sub-05	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
214.97324070000013	7.929143199999999	sub-05	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
227.23799180000012	7.922552099999848	sub-05	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
238.05486900000005	7.922982600000068	sub-05	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
250.31552550000012	7.920945899999879	sub-05	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
261.1325087	7.920661100000018	sub-05	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
270.5049915000002	7.923399999999901	sub-05	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	care_emotional02	16
282.76583850000003	7.919358600000066	sub-05	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
292.13907700000004	7.9243037999999615	sub-05	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
304.3964449	7.923585900000035	sub-05	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
313.7715442000001	7.925482200000033	sub-05	fairness	You see a woman getting hired only because her father is close friends with the boss.	fairness09	53
324.5892827	7.9230472000001555	sub-05	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
336.8510471000002	7.919904899999892	sub-05	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
349.10491110000004	7.92432030000009	sub-05	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	loyalty14	88
361.3636240000001	7.924228500000026	sub-05	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
370.74256090000017	7.920398900000009	sub-05	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
382.9983946	7.922922000000142	sub-05	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
393.8168963	7.921349799999973	sub-05	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
404.6340389000002	7.928797899999836	sub-05	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
415.45790580000016	7.922230799999852	sub-05	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
426.2727034000002	7.920955499999991	sub-05	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
437.0846242	7.920792600000141	sub-05	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
