onset	duration	sub_id	trial_type	smid_id
7.931122699999605	2.1668213000011747	sub-19	cross	b999_p492_7
10.09794400000078	7.2006373000003805	sub-19	stimulus	b999_p492_7
17.29858130000116	4.333521500000643	sub-19	decision	b999_p492_7
21.632102800001803	2.164085099997465	sub-19	cross	b11_p160_11
23.796187899999268	7.203187400002207	sub-19	stimulus	b11_p160_11
30.999375300001475	4.315804199999548	sub-19	decision	b11_p160_11
35.31517950000102	2.1765162000010605	sub-19	cross	b14_p263_18
37.49169570000208	7.20843089999812	sub-19	stimulus	b14_p263_18
44.7001266000002	4.315849400002207	sub-19	decision	b14_p263_18
49.01597600000241	2.170901899997034	sub-19	cross	b15_p454_5
51.186877899999445	7.214331900002435	sub-19	stimulus	b15_p454_5
58.40120980000188	4.332595899999433	sub-19	decision	b15_p454_5
62.73380570000131	2.173832699998684	sub-19	cross	b999_p484_7
64.9076384	7.211162499999546	sub-19	stimulus	b999_p484_7
72.11880089999954	4.333724200001598	sub-19	decision	b999_p484_7
76.45252510000114	2.165953600000876	sub-19	cross	b999_p483_16
78.61847870000202	7.201376499997195	sub-19	stimulus	b999_p483_16
85.81985519999921	4.332426800003304	sub-19	decision	b999_p483_16
90.15228200000251	2.1674777999978687	sub-19	cross	b15_p379_18
92.31975980000038	7.2009908	sub-19	stimulus	b15_p379_18
99.52075060000038	4.333693000000494	sub-19	decision	b15_p379_18
103.85444360000088	2.1661786000004213	sub-19	cross	b999_p489_4
106.0206222000013	7.200686699998187	sub-19	stimulus	b999_p489_4
113.22130889999949	4.334129200000461	sub-19	decision	b999_p489_4
117.55543809999996	2.166972499999247	sub-19	cross	b15_p409_5
119.7224105999992	7.200253700000758	sub-19	stimulus	b15_p409_5
126.92266429999997	4.333675100002438	sub-19	decision	b15_p409_5
131.2563394000024	2.166660399998364	sub-19	cross	b15_p345_18
133.42299980000075	7.200448200001119	sub-19	stimulus	b15_p345_18
140.62344800000187	4.332913899997948	sub-19	decision	b15_p345_18
144.95636189999982	2.1743920000008075	sub-19	cross	b4_p75_18
147.13075390000063	7.210255500002177	sub-19	stimulus	b4_p75_18
154.3410094000028	4.333868299996311	sub-19	decision	b4_p75_18
158.67487769999912	2.1652083000008133	sub-19	cross	b999_p478_2
160.84008599999993	7.201986800002487	sub-19	stimulus	b999_p478_2
168.04207280000242	4.332380299998476	sub-19	decision	b999_p478_2
172.3744531000009	2.172311800001125	sub-19	cross	b15_p473_18
174.54676490000202	7.212763999999652	sub-19	stimulus	b15_p473_18
181.75952890000167	4.33404679999876	sub-19	decision	b15_p473_18
186.09357570000043	2.1644765000019106	sub-19	cross	b15_p319_16
188.2580522000024	7.202836799999204	sub-19	stimulus	b15_p319_16
195.4608890000016	4.315678499999194	sub-19	decision	b15_p319_16
199.7765675000008	2.1729784999988624	sub-19	cross	b15_p293_5
201.9495459999996	7.21258890000172	sub-19	stimulus	b15_p293_5
209.1621349000013	4.3152062999979535	sub-19	decision	b15_p293_5
213.47734119999927	2.1721777000020666	sub-19	cross	b2_p44_12
215.6495189000013	7.212880799997947	sub-19	stimulus	b2_p44_12
222.8623996999993	4.333887100001448	sub-19	decision	b2_p44_12
227.1962868000008	2.166950499999075	sub-19	cross	b13_p216_10
229.3632372999998	7.200271100002283	sub-19	stimulus	b13_p216_10
236.5635084000021	4.332601899997826	sub-19	decision	b13_p216_10
240.89611029999992	2.1710300000013376	sub-19	cross	b10_p137_2
243.06714030000128	7.213870100000349	sub-19	stimulus	b10_p137_2
250.2810104000016	4.333874600000627	sub-19	decision	b10_p137_2
254.61488500000223	2.165449000000308	sub-19	cross	b14_p260_18
256.78033400000254	7.201866899999004	sub-19	stimulus	b14_p260_18
263.98220090000154	4.332499699998152	sub-19	decision	b14_p260_18
268.3147005999997	2.166374700002052	sub-19	cross	b15_p384_2
270.4810753000017	7.202047599999787	sub-19	stimulus	b15_p384_2
277.68312290000154	4.31578509999963	sub-19	decision	b15_p384_2
281.9989080000012	2.171363500001462	sub-19	cross	b999_p490_14
284.1702715000026	7.213535699996783	sub-19	stimulus	b999_p490_14
291.3838071999994	4.332621000001609	sub-19	decision	b999_p490_14
295.716428200001	2.185040799999115	sub-19	cross	b2_p28_9
297.90146900000013	7.200373200001195	sub-19	stimulus	b2_p28_9
305.10184220000133	4.332301899998129	sub-19	decision	b2_p28_9
309.43414409999946	2.167401099999552	sub-19	cross	b6_p89_18
311.601545199999	7.201062500000262	sub-19	stimulus	b6_p89_18
318.80260769999927	4.315799400003016	sub-19	decision	b6_p89_18
323.1184071000023	2.172444399999222	sub-19	cross	b13_p227_1
325.2908515000015	7.212556200000108	sub-19	stimulus	b13_p227_1
332.5034077000016	4.316119099999924	sub-19	decision	b13_p227_1
336.81952680000154	2.1703527999998187	sub-19	cross	b999_p483_8
338.98987960000136	7.214692300000024	sub-19	stimulus	b999_p483_8
346.2045719000014	4.333660799998825	sub-19	decision	b999_p483_8
350.5382327000002	2.1642916999992394	sub-19	cross	b4_p58_16
352.70252439999945	7.202890100001241	sub-19	stimulus	b4_p58_16
359.9054145000007	4.316061900000932	sub-19	decision	b4_p58_16
364.2214764000016	2.170595699997648	sub-19	cross	b15_p409_16
366.39207209999927	7.214262100002088	sub-19	stimulus	b15_p409_16
373.60633420000136	4.332545599998639	sub-19	decision	b15_p409_16
377.9388798	2.173070600001438	sub-19	cross	b15_p297_10
380.11195040000143	7.216454400000657	sub-19	stimulus	b15_p297_10
387.3284048000021	4.329398300000321	sub-19	decision	b15_p297_10
391.6578031000024	2.1668317999974533	sub-19	cross	b2_p33_20
393.8246348999999	7.203261400001566	sub-19	stimulus	b2_p33_20
401.02789630000143	4.330819299997756	sub-19	decision	b2_p33_20
405.3587155999992	2.1694602000025043	sub-19	cross	b2_p17_16
407.5281758000017	7.214288999999553	sub-19	stimulus	b2_p17_16
414.7424648000013	4.333837300000596	sub-19	decision	b2_p17_16
