trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00697702	0.00071
-0.0042	-0.0198	-0.0225	4.886921905584123e-05	-0.00031415926535897925	-0.00026354471705114377	1.10025358	29.20059586	0.95841305	0.07782866007329821	0.00736713	0.0003
-0.0133	-0.0769	-0.0342	0.0004363323129985824	0.00011344640137963142	-0.0003647738136668148	1.14242768	30.31988907	0.98455134	0.12371489286485111	0.00696033	0.00033
-0.0226	-0.0482	-0.0041	0.00028623399732707005	0.0001884955592153876	-0.000710349005561692	1.1596365	30.77661133	0.96883218	0.09663613327010728	0.00712496	0.00026
-0.0304	-0.0237	-0.0103	0.0003961897402027128	0.00048171087355043494	-0.0007295476273336296	1.14937043	30.50414848	0.9637413	0.05961848394913138	0.0073055	0.00041
-0.005	-0.0246	-0.0024	0.0001361356816555577	-0.000307177948351002	-0.0006789330790257941	1.12711108	29.91338921	0.96102973	0.08917787143782138	0.00649846	0.00029
0.0057	0.0186	-0.0225	0.0002007128639793479	-0.00045902159327450867	-0.0006841690667817771	1.16509187	30.92139435	0.97747188	0.08508284075016398	0.00726473	0.00048
-0.0136	-0.0539	-0.0262	0.0003717551306747922	-0.00028797932657906436	-0.0006981317007977319	1.11997807	29.72408104	0.97761956	0.11330235837034217	0.00604326	0.00028
-0.0231	-0.0352	-0.0275	0.0005585053606381855	-5.4105206811824215e-05	-0.0008709192967451704	1.161708	30.83158684	0.956722	0.0591705972839036	0.00781304	0.00023
-0.0337	-0.0302	-0.0114	0.0004328416544945937	0.0001937315469713706	-0.0008831366015091308	1.19630754	31.74985504	0.96244745	0.05098588823453736	0.0064615	0.00029
-0.0143	0.0183	0.0001	0.00019024088846738194	-0.0004415683007545654	-0.0008569566627292158	1.15468788	30.64527321	0.98930318	0.12460402762665312	0.00754386	0.00064
0.0017	0.0036	0.0082	0.0002024581932313422	-0.0006544984694978735	-0.000705113017805709	1.18572676	31.46904182	0.99770803	0.05764955592153876	0.00672156	0.00043
-0.0013	-0.0461	-0.0414	0.00022689280275926284	-0.0006300638599699529	-0.0008656833089891874	1.11327183	29.5460968	0.98198884	0.112771975511966	0.00629634	0.00028
-0.0167	-0.0357	-0.0525	0.0002897246558310587	1.7453292519943296e-05	-0.0009354964790689606	1.12900627	29.96368599	0.9676448	0.07590810878207324	0.00754964	0.00036
-0.0249	0.003	-0.0273	6.632251157578452e-05	0.00020420352248333657	-0.001069886831472524	1.16115308	30.81685829	0.99162638	0.09932713633111152	0.00702941	0.00033
-0.0072	-0.0184	-0.0134	9.075712110370512e-05	-5.585053606381854e-05	-0.0008709192967451704	1.1565299	30.69416046	0.97989221	0.07717281014012145	0.00775641	0.00029
