trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0180816	0.01943
-0.0037	0.0067	0.0269	-0.00042760566673861073	0.0	-0.00016929693744344995	1.22439694	30.11541176	1.0716504	0.06714513020910304	0.0186893	0.01861
-0.008	0.0677	0.0037	-0.0005148721293383271	-0.00015184364492350666	-0.0003054326190990077	1.21001685	29.76171875	1.14862926	0.10726228945893904	0.0145808	0.01102
-0.0065	-0.019	0.004	-0.0004537856055185257	-4.537856055185256e-05	-0.0003106686068549907	1.09139168	26.84399986	1.02315901	0.09713937979737192	0.015757	0.01522
-0.007	0.1271	-0.016	-9.250245035569947e-05	-2.094395102393195e-05	-0.00024609142453120044	1.21151865	29.79865646	1.11220355	0.1891147473507268	0.0161644	0.01173
-0.0127	0.0615	0.0193	-0.0004956735075663896	8.726646259971648e-05	-0.0002740166925631097	1.21068752	29.7782135	1.06113197	0.13356533694331235	0.0163528	0.01348
-0.0096	0.0856	-0.0174	-0.00034208453339088857	-0.00013264502315156904	-0.0004258603374866164	1.12986469	27.79028511	1.02840048	0.09016720524251463	0.0146112	0.00994
-0.0105	0.0457	0.0288	-0.0006265732014659643	-0.0002583087292951608	-0.0004433136300065597	1.11444628	27.4110527	1.05360946	0.10838028333693052	0.017035	0.01562
-0.0115	0.0446	0.0269	-0.0003787364476827695	-7.504915783575618e-05	-0.0004049163864626844	1.05059886	25.84065437	0.99105546	0.02747467843932373	0.0173901	0.01763
-0.0111	0.0869	0.0501	-0.0009389871375729493	-0.00037524578917878077	-0.0004677482395344803	1.12879336	27.763937	1.07623194	0.11206395871525	0.0169265	0.01566
-0.0088	0.0698	-0.0052	-0.0004014257279586958	-0.00028099800957108706	-0.0003769911184307752	1.09895146	27.02993965	1.00843667	0.11082831551628262	0.0152739	0.01324
-0.0073	0.1013	0.0008	-0.0001361356816555577	-0.0002495820830351891	-0.0004049163864626844	1.12541497	27.68084145	1.02827031	0.05523156204354726	0.0169082	0.01543
-0.005	0.0293	0.0033	-2.96705972839036e-05	-0.0002443460952792061	-0.00032463124087094524	1.20842981	29.72268486	1.03489377	0.08639931088596883	0.0167835	0.01653
-0.0009	0.0663	0.0133	-0.0002443460952792061	-0.00024085543677521747	-0.0003106686068549907	1.15172458	28.32795525	1.01776591	0.06270643952576228	0.0154918	0.01519
-0.0031	0.0488	0.0535	-0.0007470009198535729	-0.0003054326190990077	-0.0002600540585471551	1.14135396	28.07287788	1.01159142	0.09079232776029965	0.0166383	0.01586
-0.0067	0.035	0.0129	-0.0004049163864626844	-0.00021118483949131387	-0.0003665191429188092	1.2242893	30.11276627	1.03732629	0.08513986986851181	0.0165113	0.01294
-0.0044	0.0501	0.0138	-0.00021118483949131387	-0.00023387411976724014	-0.00039269908169872416	1.23631084	30.40844727	1.01577093	0.030430038301360585	0.0156984	0.01254
-0.0065	0.0438	0.0521	-0.0006771877497737998	-0.0003054326190990077	-0.00040317105721069014	1.12097204	27.57156181	1.04085885	0.07410166925631095	0.0162202	0.01451
-0.0093	0.0961	0.0527	-0.000973893722612836	-0.0003577924966588376	-0.0003769911184307752	1.08269358	26.6300602	1.03427681	0.07446228945893905	0.0163087	0.012
-0.007	0.0134	0.0283	-0.0005148721293383271	-0.00029845130209103034	-0.0005009094953223725	1.08621168	26.71659279	1.02838882	0.1415140582366957	0.017294	0.01509
-0.0087	0.0666	0.0203	-0.0003892084231947355	-0.0001675516081914556	-0.0004974188368183839	1.15655792	28.44683647	1.0169825	0.07590270292735776	0.0170062	0.01407
-0.0098	0.0761	0.0571	-0.0008237954069413235	-0.0003822271061867582	-0.0004747295565424576	1.19755173	29.4551239	1.02483462	0.08099758810089083	0.0171548	0.01677
-0.0108	0.1045	0.0353	-0.0008779006137531476	-0.0003385938748868999	-0.000582939970166106	1.13495421	27.91547012	1.04375988	0.06149744258676654	0.0154727	0.0138
-0.0123	0.0075	-0.0071	-0.0003944444109507184	-0.00030194196059501896	-0.0005759586531581287	1.19681728	29.4370594	1.13591567	0.16725447170511437	0.0170498	0.0154
-0.0108	0.0116	-0.0089	-0.0002007128639793479	-0.00020769418098732522	-0.0005218534463463045	1.12898374	27.76861954	0.98488341	0.024504226669544424	0.0167131	0.01501
-0.007	0.069	0.0231	-0.0004747295565424576	-0.00039968039870670147	-0.000640535835481919	1.20332158	29.59704018	1.02866068	0.12243426497090502	0.0165309	0.01501
-0.0102	0.1014	0.0256	-0.0008918632477691023	-0.00062482787221397	-0.0006963863715457374	1.18598175	29.17054939	1.03612166	0.07300658503988659	0.0156427	0.01111
-0.0077	0.0416	-0.0262	-0.00033335788713091696	-0.0004799655442984406	-0.000635299847725936	1.18359756	29.11190605	1.11708682	0.15232271061867583	0.0138595	0.00955
-0.0107	0.0096	0.0013	-0.00040840704496667313	-0.00047123889803846896	-0.0005969026041820607	1.11851013	27.51100922	1.03870368	0.06860865238198016	0.0157915	0.0123
-0.0098	0.0612	0.0335	-0.0006475171524898963	-0.0005358160803622592	-0.0006510078109938849	1.11096883	27.32552147	1.01846386	0.10258962483294189	0.0156071	0.01217
-0.011	0.0694	0.059	-0.001085594794740473	-0.0008185594191853405	-0.0007452555906015787	1.15859699	28.4969902	1.02287801	0.07565343803406759	0.0157602	0.01207
-0.0113	0.0775	0.0225	-0.0006230825429619757	-0.0007033676885537148	-0.0008691739674931761	1.11441326	27.41024208	1.01793974	0.07998111796508602	0.0147628	0.01088
-0.0121	0.0383	0.0188	-0.00034557519189487725	-0.0007644542123735164	-0.0008499753457212384	1.13581216	27.93657112	1.04130779	0.061589624832941885	0.0165138	0.01311
-0.0117	0.0718	0.0251	-0.000635299847725936	-0.0007609635538695277	-0.0008325220532012951	1.14177966	28.08334732	1.07638497	0.05573343034274953	0.0146289	0.01187
-0.0128	0.1075	0.0324	-0.0010611601852125523	-0.0008499753457212384	-0.000895353906273091	1.06772566	26.26190758	1.00482141	0.07298519912050613	0.0149874	0.01099
-0.0116	0.0848	-0.0117	-0.00043458698374658803	-0.0007871434926494425	-0.000874409955249159	1.30546677	32.10941696	1.05877914	0.1035174502780846	0.0149829	0.01106
-0.0139	0.0251	0.007	-0.0002705260340591211	-0.0008185594191853405	-0.00091106186954104	1.26599157	31.13847923	1.09906215	0.09230643952576227	0.0165589	0.01555
-0.0149	0.0589	0.0255	-0.0005340707511102648	-0.0009756390518648303	-0.000947713783832921	1.15943861	28.51768875	1.02197748	0.07616381320112572	0.0148115	0.01222
-0.0173	0.0819	0.0574	-0.001059414855960558	-0.0012130038301360591	-0.0010821041362364843	1.08735228	26.74464607	0.99738159	0.10215496177625424	0.0149238	0.01105
-0.0132	0.093	0.0196	-0.0006928957130417488	-0.0010663961729685354	-0.0010681415022205296	1.29913104	31.95358276	1.03165792	0.07935447170511437	0.0143281	0.00914
-0.0175	0.0216	0.0306	-0.00046949356878647465	-0.0010245082709206715	-0.001155407964820246	1.25393736	30.84199142	1.02768444	0.10432782544514271	0.0150117	0.01195
-0.0168	0.0745	0.0592	-0.0007749261878854823	-0.001059414855960558	-0.0012042771838760874	1.14928389	28.26792336	1.02051962	0.10166042115973677	0.0146085	0.01108
-0.0223	0.0733	0.0926	-0.001350884841043611	-0.0013631021458075715	-0.0012147491593880533	1.14953089	28.27399826	1.068775	0.08460589592585539	0.0180199	0.01287
-0.025	0.0949	0.0489	-0.0008517206749732328	-0.0013927727430914749	-0.0012845623294678264	1.21937966	29.99200821	1.1249913	0.09793239667170274	0.0150557	0.00877
-0.0266	0.0979	0.0565	-0.0006475171524898963	-0.0013020156219877698	-0.0012897983172238095	1.14837229	28.24550056	1.02308028	0.02720983156715124	0.0157657	0.01054
