trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0153183	0.0125
-0.0018	-0.0568	0.0701	-0.0004991641660703782	-0.00011519173063162575	-0.00015009831567151235	1.16034591	28.360672	1.0898384	0.16692271061867583	0.0159275	0.01294
-0.006	0.0368	0.0677	-0.0007906341511534313	-0.00017802358370342162	-0.00017802358370342162	1.30337405	31.85650253	1.06159108	0.11931135530933788	0.015245	0.01186
-0.0051	0.0049	0.0301	-0.00027925268031909274	-0.0001064650843716541	-0.00013788101090755203	1.2013756	29.3635025	1.08141342	0.10155412714809876	0.0160529	0.01214
-0.0032	-0.0522	0.0439	-0.0001239183768915974	-4.363323129985824e-05	-0.00012042771838760874	1.1574955	28.29100227	1.02135232	0.08458097245096173	0.0174657	0.01311
-0.0032	-0.0326	0.0484	-0.00012217304763960306	2.96705972839036e-05	-0.00010297442586766544	1.09021115	26.64646721	1.00864998	0.02872512251778498	0.0152378	0.01157
-0.0072	0.0328	0.0912	-0.0006806784082777885	-6.283185307179586e-05	-0.00024260076602721178	1.07801592	26.34839821	1.01713479	0.15173170755767157	0.0149647	0.0114
-0.0102	0.0437	0.0515	-0.0007487462491055673	-5.061454830783555e-05	-0.00023911010752322313	1.13904333	27.84000397	1.00408971	0.0577887902047864	0.0147448	0.01189
-0.0126	0.0112	0.0253	-0.00018151424220741024	8.901179185171081e-05	-0.0001239183768915974	1.11203873	27.17996788	0.9960545	0.10220250388446644	0.0153893	0.01077
-0.0133	-0.0648	0.0174	-3.665191429188092e-05	-8.726646259971648e-05	-0.0002373647782712288	1.21062875	29.58966255	1.040957	0.1063293491873294	0.0147768	0.01156
-0.0276	0.0389	0.0119	-0.00029496064358704166	4.18879020478639e-05	-0.00042411500823462205	1.15857828	28.31746674	1.04760423	0.1522106661953067	0.0146098	0.01142
