sub_id	moral_decision	RT	smid_id
sub-25	4.0	0.559706300000471	b2_p18_20
sub-25	1.0	2.8573694999995496	b2_p33_20
sub-25	1.0	0.7241122000004907	b14_p260_18
sub-25	1.0	0.9373056000004	b15_p297_10
sub-25	2.0	0.9857002999997349	b10_p138_1
sub-25	4.0	1.6444855999998254	b4_p75_18
sub-25	4.0	0.5187752000001637	b15_p461_7
sub-25	1.0	1.393893599999501	b4_p52_11
sub-25	3.0	4.048026200000095	b4_p58_10
sub-25	1.0	2.7189491000008275	b7_p97_15
sub-25	3.0	0.8534224000004542	b999_p484_7
sub-25	3.0	1.3326821000000564	b2_p18_17
sub-25	5.0	1.894507899999553	b15_p379_18
sub-25	3.0	1.017745900000591	b15_p384_2
sub-25	1.0	2.5013741000002483	b15_p383_18
sub-25	2.0	3.673613500000101	b14_p263_18
sub-25	2.0	0.530635600000096	b11_p160_11
sub-25	2.0	0.605205300000307	b13_p224_12
sub-25	1.0	1.3098030999999537	b13_p218_1
sub-25	1.0	0.8655621999996583	b15_p313_1
sub-25	4.0	1.763171200000215	b13_p229_13
sub-25	1.0	0.9000344999994923	b14_p252_15
sub-25	4.0	0.4461940999999569	b13_p237_11
sub-25	1.0	0.8622181000000637	b11_p157_3
sub-25	3.0	0.5459360999993805	b13_p241_9
sub-25	2.0	0.9342689999994036	b10_p140_10
sub-25	1.0	2.2111605999998574	b2_p23_14
sub-25	1.0	0.9733069000003524	b15_p323_15
sub-25	5.0	2.4913243000000875	b10_p137_2
sub-25	2.0	0.8987974000001486	b14_p259_11
