sub_id	moral_decision	RT	smid_id
sub-09	4.0	4.07377760000054	b14_p259_11
sub-09	4.0	0.5746646000006876	b15_p409_5
sub-09	1.0	0.7371224999988044	b10_p127_20
sub-09	4.0	0.3881087999998271	b999_p478_2
sub-09	2.0	1.2627936000008049	b11_p172_15
sub-09	1.0	1.194758499999807	b999_p490_14
sub-09	1.0	0.6504167999992205	b13_p231_11
sub-09	5.0	0.5722889999997278	b9_p120_10
sub-09	4.0	0.4527746999992814	b15_p447_17
sub-09	2.0	1.73705869999867	b11_p172_20
sub-09	2.0	0.8157781999998406	b15_p454_5
sub-09	1.0	2.8232833000001847	b4_p53_10
sub-09	3.0	0.4035661999987496	b14_p289_1
sub-09	2.0	0.5103613999999652	b15_p454_10
sub-09	1.0	0.7914293000012549	b10_p127_19
sub-09	1.0	0.6094107999979315	b14_p263_18
sub-09	3.0	0.3812893999984226	b2_p22_7
sub-09	1.0	0.7663095999996585	b9_p121_9
sub-09	4.0	0.4511688999991747	b15_p303_2
sub-09	1.0	0.5633741000001464	b15_p467_16
sub-09	3.0	4.187105999999403	b15_p409_16
sub-09	4.0	0.4853517999999894	b2_p19_14
sub-09	3.0	0.3743481000001338	b15_p332_12
sub-09	2.0	0.5428763999989314	b2_p28_9
sub-09	1.0	0.8887879000012617	b13_p217_6
sub-09	1.0	0.726769000000786	b14_p267_11
sub-09	1.0	0.7058063999993465	b4_p59_3
sub-09	1.0	1.3075974000003043	b15_p403_7
sub-09	1.0	0.895321400001194	b13_p226_20
sub-09	1.0	0.8223813999993581	b15_p319_16
