trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0219778	0.00509
-0.0049	0.1787	-0.0203	-0.000317649923862968	0.0001605702911834783	-0.00017627825445142725	1.15302515	30.30212784	1.06645951	0.23662492347489367	0.0176904	0.00295
-0.0052	0.1913	-0.0707	-0.000158824961931484	0.00016929693744344995	-0.00017976891295541595	1.05553651	27.74007225	1.00559463	0.07185211333477222	0.0152285	0.002
-0.0086	0.0554	-0.0801	0.0002740166925631097	0.00026878070480712676	-6.9813170079773176e-06	1.10035682	28.91797447	1.01717533	0.18395565089028543	0.0157371	0.00147
-0.0022	0.0216	-0.0465	0.0001239183768915974	8.028514559173915e-05	4.18879020478639e-05	0.99008989	26.02009964	0.96431956	0.09317315469713705	0.0186615	0.00245
-0.0108	0.2368	-0.0386	-2.094395102393195e-05	6.108652381980153e-05	-8.552113334772214e-05	1.18930864	31.25567627	1.09809079	0.24627349925415265	0.0163283	0.00279
-0.0053	0.2372	-0.0685	-9.773843811168246e-05	5.93411945678072e-05	-9.075712110370512e-05	1.0782342	28.33657837	0.97403164	0.03998879020478638	0.016618	0.00242
-0.008	0.0352	-0.0902	0.0002181661564992912	5.93411945678072e-05	2.4434609527920616e-05	1.20228422	31.59668159	1.09481248	0.24795481626213	0.0170053	0.00223
-0.0048	0.0763	-0.0717	0.00026878070480712676	-4.363323129985824e-05	0.0001064650843716541	1.04677403	27.50979042	0.96349254	0.07458097245096172	0.0161675	0.00167
0.0015	0.1094	-0.0391	-0.0002740166925631097	-1.3962634015954635e-05	0.00013264502315156904	1.00077033	26.30078697	0.96797508	0.10193239667170274	0.017928	0.00264
0.0012	0.2812	-0.0565	-0.0001675516081914556	-4.886921905584123e-05	0.000158824961931484	1.15675867	30.40024567	1.05258757	0.1978775804095728	0.016383	0.00268
0.0018	0.114	-0.0728	5.235987755982988e-06	-2.792526803190927e-05	0.00019024088846738194	1.18014371	31.01481819	1.06077807	0.19535737367536343	0.0168995	0.00234
0.0023	0.0576	-0.0524	0.0001012290966156711	-8.028514559173915e-05	0.0002513274122871834	1.06004477	27.85855103	0.97247481	0.08777197551196599	0.018135	0.00254
0.0065	0.1012	-0.0303	0.000705113017805709	6.806784082777885e-05	0.00017453292519943296	1.0760572	28.27936745	1.00290989	0.11135156973486532	0.0174224	0.00189
0.0073	0.2358	-0.065	0.0004729842272904633	5.585053606381854e-05	0.0002670353755551324	1.09723842	28.83601952	1.01720355	0.1869424272817453	0.0157388	0.00176
0.0103	0.1263	-0.0588	0.000736528944341607	2.094395102393195e-05	0.00039095375244672985	1.05368721	27.69147301	0.99813916	0.13981848394913143	0.0161796	0.00159
0.0134	-0.0011	-0.0323	0.0009494591130849152	-5.061454830783555e-05	0.00045902159327450867	1.07048488	28.13292313	1.01264077	0.17462782544514271	0.0199962	0.00259
0.0158	0.205	-0.0661	0.0007295476273336296	-3.316125578789226e-05	0.0003089232776029963	1.18029296	31.0187397	1.09060011	0.26167315469713703	0.0153596	0.00166
0.0142	0.1581	-0.0963	0.0008482300164692441	0.0001064650843716541	0.0003525565089028545	1.08109915	28.41187096	0.96772698	0.09379709802975095	0.0147288	0.00155
0.0109	0.0491	-0.071	0.0007766715171374765	7.155849933176751e-05	0.0002740166925631097	1.08158636	28.42467499	1.00206376	0.14685024503556995	0.01688	0.00181
0.0091	0.1179	-0.0548	0.000905825881785057	7.67944870877505e-05	0.0002652900463031381	1.01877797	26.77403641	0.97838206	0.09395584993317674	0.0158349	0.00147
0.0066	0.2627	-0.1062	0.0009878563566287904	0.00015184364492350666	0.00020943951023931956	1.12865627	29.6616993	1.04644509	0.20934650843716535	0.0143887	0.00153
-0.0018	0.1775	-0.1472	0.001043706892692609	0.0003438298626428829	0.00027925268031909274	1.06501567	27.98919106	1.01423768	0.15048249619314835	0.0121717	0.00091
-0.0103	0.03	-0.1296	0.0012322024519079964	0.0006178465552059926	0.0003892084231947355	1.12935984	29.68018913	1.03401051	0.202223399732707	0.0141103	0.00137
-0.0005	0.1822	-0.1189	0.001668534764906579	0.00035430183815484887	0.00026354471705114377	1.13454497	29.81645775	1.05523272	0.21397703680966587	0.0126242	0.00082
0.0088	0.2799	-0.1612	0.0016929693744344998	0.00029321531433504735	0.0003577924966588376	1.1412133	29.99170494	1.04347748	0.1582884456477708	0.0131988	0.00149
-0.004	0.1018	-0.1819	0.0015638150097869194	0.0005166174585903216	0.0003961897402027128	1.18552351	31.15620232	1.09335022	0.23114768762233648	0.0122586	0.00119
-0.0059	0.0383	-0.1617	0.0017051866791984597	0.0005166174585903216	0.0003874630939427412	1.04557252	27.47821426	0.98164029	0.0931049157835756	0.0139807	0.0016
0.0001	0.1725	-0.1475	0.001403244718603441	0.0003438298626428829	0.0002722713633111154	1.08160758	28.42523384	1.02161653	0.18389606435870412	0.0129473	0.00126
-0.0018	0.2771	-0.1835	0.0016755160819145565	0.0003612831551628262	0.000312413936106985	1.11285496	29.24643135	0.99886895	0.15899336143134643	0.0130272	0.0016
